latitude,longitude,presence,forest_fraction_250m,forest_fraction_1000m,wetland_fraction_250m,wetland_fraction_1000m,developed_fraction_250m,developed_fraction_1000m,open_water_fraction_250m,open_water_fraction_1000m,mean_impervious_250m,mean_impervious_1000m,elevation_m,mean_slope_250m,mean_slope_1000m,terrain_ruggedness_1000m,distance_to_water_m,distance_to_road_m
42.54612,-71.4131616667,0,0.334841628959276,0.3985734664764622,0.248868778280543,0.23366619115549214,0.3665158371040724,0.30271041369472185,0.0,0.0002853067047075606,6.683257918552036,4.97660485021398,71.91754913330078,2.5085122857547146,1.634805705503996,8.02677767089257,68.04908444237243,2.40585372993205
42.336657834,-71.1111248355,0,0.0,0.0019971469329529245,0.0,0.002282453637660485,1.0,0.9885877318116976,0.0,0.007132667617689016,51.98642533936651,64.95292439372325,4.804418563842773,0.6918866846605225,1.4500196361797413,9.98182086249062,0.0,54.70143838213387
42.1154111667,-71.1578361667,1,0.058823529411764705,0.15463623395149786,0.1493212669683258,0.14407988587731813,0.7918552036199095,0.6915834522111269,0.0,0.005991440798858773,11.714932126696832,12.652211126961484,79.96060180664062,1.2557377201677953,1.2240159263063664,8.696992152316767,66.24641442847333,5.62861705444517
42.6892751284,-73.0217151039,0,0.6380090497737556,0.7860199714693296,0.0,0.06105563480741798,0.31221719457013575,0.10042796005706134,0.0,0.0,7.615384615384615,1.6037089871611983,663.7146606445312,7.38418375531885,6.673362693994743,35.75209549492997,448.2542623400025,0.25806659293516476
42.2065262045,-70.8867821994,1,0.4660633484162896,0.3124108416547789,0.04072398190045249,0.1666191155492154,0.3755656108597285,0.4787446504992867,0.10407239819004525,0.02253922967189729,5.538461538461538,7.160627674750357,19.46478843688965,0.5564829130767784,1.0100826630802382,5.802357085873588,154.32280351787637,182.9090768957881
42.4146458249,-70.989035799,0,0.0,0.0,0.0,0.04764621968616262,0.5384615384615384,0.475320970042796,0.3076923076923077,0.42796005706134094,44.97285067873303,33.21112696148359,2.3479158878326416,0.4056421989479901,0.5040947377317186,3.2710928314576906,4.299520410086982,5.030347314038343
41.3201485435,-70.8083958207,0,0.004524886877828055,0.13580599144079886,0.11312217194570136,0.1335235378031384,0.0,0.02282453637660485,0.38461538461538464,0.5335235378031383,0.0,0.2827389443651926,3.42356014251709,0.9982926417802397,0.6254696671378022,5.728752224627195,77.67738389638303,451.2711447681382
42.2609708997,-71.0170078,0,0.0,0.005420827389443652,0.0,0.013694721825962911,1.0,0.9803138373751783,0.0,0.0005706134094151213,50.755656108597286,47.25620542082739,20.489561080932617,2.7328628313462056,1.7214120003327262,9.480966971750195,481.3408133902687,3.5124665273089954
42.202595,-71.44953,0,0.00904977375565611,0.3024251069900143,0.167420814479638,0.1803138373751783,0.8235294117647058,0.4864479315263909,0.0,0.0,11.588235294117647,8.309557774607704,80.60852813720703,1.567344588776785,1.592097159690359,9.878315948475509,71.65150030602445,51.91966371826523
42.4455861111,-71.34095,0,0.6289592760180995,0.46990014265335234,0.0,0.07475035663338088,0.3665158371040724,0.32667617689015693,0.0,0.07960057061340942,10.746606334841628,9.960912981455063,59.85719680786133,0.7966591742056189,1.444091719878934,7.194318925372687,357.29094829904005,0.2102801423109023
41.6948583333,-70.6212,1,0.0,0.007988587731811698,0.04524886877828054,0.13922967189728958,0.8914027149321267,0.5526390870185449,0.06334841628959276,0.2770328102710414,29.8868778280543,16.51840228245364,5.103561878204346,0.8893645648054078,0.6629646426098127,3.6462054343041297,111.32903707557755,1.840824423674519
